Mt,Mh_calc,Stability,S_exact,S_approx
4,158,1,-1,-1
4,159,1,-1,-1
4,160,1,-1,-1
4,161,1,-1,-1
4,162,1,-1,-1
4,163,1,-1,-1
4,164,4,-1,-1
4,165,4,-1,-1
4,166,4,-1,-1
4,167,4,-1,-1
4,168,4,-1,-1
4,169,4,-1,-1
4,170,4,-1,-1
4,171,4,-1,-1
4,172,4,-1,-1
4,173,4,-1,-1
4,174,4,-1,-1
4,175,4,-1,-1
4,176,4,-1,-1
4,177,4,-1,-1
4,178,4,-1,-1
4,179,4,-1,-1
4,180,4,-1,-1
4,181,4,-1,-1
4,182,4,-1,-1
4,183,4,-1,-1
4,184,4,-1,-1
4,185,4,-1,-1
4,186,4,-1,-1
4,187,4,-1,-1
4,188,4,-1,-1
4,189,4,-1,-1
4,190,4,-1,-1
4,191,4,-1,-1
4,192,4,-1,-1
4,193,4,-1,-1
4,194,4,-1,-1
4,195,4,-1,-1
4,196,4,-1,-1
4,197,4,-1,-1
4,198,4,-1,-1
4,199,4,-1,-1
4,200,4,-1,-1
4,201,4,-1,-1
4,202,4,-1,-1
4,203,4,-1,-1
4,204,4,-1,-1
4,205,4,-1,-1
4,206,4,-1,-1
4,207,4,-1,-1
4,208,4,-1,-1
4,209,4,-1,-1
4,210,4,-1,-1
4,211,4,-1,-1
4,212,4,-1,-1
4,213,4,-1,-1
4,214,4,-1,-1
4,215,4,-1,-1
4,216,4,-1,-1
4,217,4,-1,-1
4,218,4,-1,-1
4,219,4,-1,-1
4,220,4,-1,-1
4,221,4,-1,-1
4,222,4,-1,-1
4,223,4,-1,-1
4,224,4,-1,-1
4,225,4,-1,-1
4,226,4,-1,-1
4,227,4,-1,-1
4,228,4,-1,-1
4,229,4,-1,-1
4,230,4,-1,-1
4,231,4,-1,-1
4,232,4,-1,-1
4,233,4,-1,-1
4,234,4,-1,-1
4,235,4,-1,-1
4,236,4,-1,-1
4,237,4,-1,-1
4,238,4,-1,-1
4,239,4,-1,-1
4,240,4,-1,-1
4,241,4,-1,-1
4,242,4,-1,-1
4,243,4,-1,-1
4,244,4,-1,-1
4,245,4,-1,-1
4,246,4,-1,-1
4,247,4,-1,-1
4,248,4,-1,-1
4,249,4,-1,-1
4,250,4,-1,-1
5,0,1,-1,-1
5,1,1,-1,-1
5,2,1,-1,-1
5,3,1,-1,-1
5,4,1,-1,-1
5,5,1,-1,-1
5,6,1,-1,-1
5,7,1,-1,-1
5,8,1,-1,-1
5,9,1,-1,-1
5,10,1,-1,-1
5,11,1,-1,-1
5,12,1,-1,-1
5,13,1,-1,-1
5,14,1,-1,-1
5,15,1,-1,-1
5,16,1,-1,-1
5,17,1,-1,-1
5,18,1,-1,-1
5,19,1,-1,-1
5,20,1,-1,-1
5,21,1,-1,-1
5,22,1,-1,-1
5,23,1,-1,-1
5,24,1,-1,-1
5,25,1,-1,-1
5,26,1,-1,-1
5,27,1,-1,-1
5,28,1,-1,-1
5,29,1,-1,-1
5,30,1,-1,-1
5,31,1,-1,-1
5,32,1,-1,-1
5,33,1,-1,-1
5,34,1,-1,-1
5,35,1,-1,-1
5,36,1,-1,-1
5,37,1,-1,-1
5,38,1,-1,-1
5,39,1,-1,-1
5,40,1,-1,-1
5,41,1,-1,-1
5,42,1,-1,-1
5,43,1,-1,-1
5,44,1,-1,-1
5,45,1,-1,-1
5,46,1,-1,-1
5,47,1,-1,-1
5,48,1,-1,-1
5,49,1,-1,-1
5,50,1,-1,-1
5,51,1,-1,-1
5,52,1,-1,-1
5,53,1,-1,-1
5,54,1,-1,-1
5,55,1,-1,-1
5,56,1,-1,-1
5,57,1,-1,-1
5,58,1,-1,-1
5,59,1,-1,-1
5,60,1,-1,-1
5,61,1,-1,-1
5,62,1,-1,-1
5,63,1,-1,-1
5,64,1,-1,-1
5,65,1,-1,-1
5,66,1,-1,-1
5,67,1,-1,-1
5,68,1,-1,-1
5,69,1,-1,-1
5,70,1,-1,-1
5,71,1,-1,-1
5,72,1,-1,-1
5,73,1,-1,-1
5,74,1,-1,-1
5,75,1,-1,-1
5,76,1,-1,-1
5,77,1,-1,-1
5,78,1,-1,-1
5,79,1,-1,-1
5,80,1,-1,-1
5,81,1,-1,-1
5,82,1,-1,-1
5,83,1,-1,-1
5,84,1,-1,-1
5,85,1,-1,-1
5,86,1,-1,-1
5,87,1,-1,-1
5,88,1,-1,-1
5,89,1,-1,-1
5,90,1,-1,-1
5,91,1,-1,-1
5,92,1,-1,-1
5,93,1,-1,-1
5,94,1,-1,-1
5,95,1,-1,-1
5,96,1,-1,-1
5,97,1,-1,-1
5,98,1,-1,-1
5,99,1,-1,-1
5,100,1,-1,-1
5,101,1,-1,-1
5,102,1,-1,-1
5,103,1,-1,-1
5,104,1,-1,-1
5,105,1,-1,-1
5,106,1,-1,-1
5,107,1,-1,-1
5,108,1,-1,-1
5,109,1,-1,-1
5,110,1,-1,-1
5,111,1,-1,-1
5,112,1,-1,-1
5,113,1,-1,-1
5,114,1,-1,-1
5,115,1,-1,-1
5,116,1,-1,-1
5,117,1,-1,-1
5,118,1,-1,-1
5,119,1,-1,-1
5,120,1,-1,-1
5,121,1,-1,-1
5,122,1,-1,-1
5,123,1,-1,-1
5,124,1,-1,-1
5,125,1,-1,-1
5,126,1,-1,-1
5,127,1,-1,-1
5,128,1,-1,-1
5,129,1,-1,-1
5,130,1,-1,-1
5,131,1,-1,-1
5,132,1,-1,-1
5,133,1,-1,-1
5,134,1,-1,-1
5,135,1,-1,-1
5,136,1,-1,-1
5,137,1,-1,-1
5,138,1,-1,-1
5,139,1,-1,-1
5,140,1,-1,-1
5,141,1,-1,-1
5,142,1,-1,-1
5,143,1,-1,-1
5,144,1,-1,-1
5,145,1,-1,-1
5,146,1,-1,-1
5,147,1,-1,-1
5,148,1,-1,-1
5,149,1,-1,-1
5,150,1,-1,-1
5,151,1,-1,-1
5,152,1,-1,-1
5,153,1,-1,-1
5,154,1,-1,-1
5,155,1,-1,-1
5,156,1,-1,-1
5,157,1,-1,-1
5,158,1,-1,-1
5,159,1,-1,-1
5,160,1,-1,-1
5,161,1,-1,-1
5,162,1,-1,-1
5,163,1,-1,-1
5,164,1,-1,-1
5,165,4,-1,-1
5,166,4,-1,-1
5,167,4,-1,-1
5,168,4,-1,-1
5,169,4,-1,-1
5,170,4,-1,-1
5,171,4,-1,-1
5,172,4,-1,-1
5,173,4,-1,-1
5,174,4,-1,-1
5,175,4,-1,-1
5,176,4,-1,-1
5,177,4,-1,-1
5,178,4,-1,-1
5,179,4,-1,-1
5,180,4,-1,-1
5,181,4,-1,-1
5,182,4,-1,-1
5,183,4,-1,-1
5,184,4,-1,-1
5,185,4,-1,-1
5,186,4,-1,-1
5,187,4,-1,-1
5,188,4,-1,-1
5,189,4,-1,-1
5,190,4,-1,-1
5,191,4,-1,-1
5,192,4,-1,-1
5,193,4,-1,-1
5,194,4,-1,-1
5,195,4,-1,-1
5,196,4,-1,-1
5,197,4,-1,-1
5,198,4,-1,-1
5,199,4,-1,-1
5,200,4,-1,-1
5,201,4,-1,-1
5,202,4,-1,-1
5,203,4,-1,-1
5,204,4,-1,-1
5,205,4,-1,-1
5,206,4,-1,-1
5,207,4,-1,-1
5,208,4,-1,-1
5,209,4,-1,-1
5,210,4,-1,-1
5,211,4,-1,-1
5,212,4,-1,-1
5,213,4,-1,-1
5,214,4,-1,-1
5,215,4,-1,-1
5,216,4,-1,-1
5,217,4,-1,-1
5,218,4,-1,-1
5,219,4,-1,-1
5,220,4,-1,-1
5,221,4,-1,-1
5,222,4,-1,-1
5,223,4,-1,-1
5,224,4,-1,-1
5,225,4,-1,-1
5,226,4,-1,-1
5,227,4,-1,-1
5,228,4,-1,-1
5,229,4,-1,-1
5,230,4,-1,-1
5,231,4,-1,-1
5,232,4,-1,-1
5,233,4,-1,-1
5,234,4,-1,-1
5,235,4,-1,-1
5,236,4,-1,-1
5,237,4,-1,-1
5,238,4,-1,-1
5,239,4,-1,-1
5,240,4,-1,-1
5,241,4,-1,-1
5,242,4,-1,-1
5,243,4,-1,-1
5,244,4,-1,-1
5,245,4,-1,-1
5,246,4,-1,-1
5,247,4,-1,-1
5,248,4,-1,-1
5,249,4,-1,-1
5,250,4,-1,-1
6,0,1,-1,-1
6,1,1,-1,-1
6,2,1,-1,-1
6,3,1,-1,-1
6,4,1,-1,-1
6,5,1,-1,-1
6,6,1,-1,-1
6,7,1,-1,-1
6,8,1,-1,-1
6,9,1,-1,-1
6,10,1,-1,-1
6,11,1,-1,-1
6,12,1,-1,-1
6,13,1,-1,-1
6,14,1,-1,-1
6,15,1,-1,-1
6,16,1,-1,-1
6,17,1,-1,-1
6,18,1,-1,-1
6,19,1,-1,-1
6,20,1,-1,-1
6,21,1,-1,-1
6,22,1,-1,-1
6,23,1,-1,-1
6,24,1,-1,-1
6,25,1,-1,-1
6,26,1,-1,-1
6,27,1,-1,-1
6,28,1,-1,-1
6,29,1,-1,-1
6,30,1,-1,-1
6,31,1,-1,-1
6,32,1,-1,-1
6,33,1,-1,-1
6,34,1,-1,-1
6,35,1,-1,-1
6,36,1,-1,-1
6,37,1,-1,-1
6,38,1,-1,-1
6,39,1,-1,-1
6,40,1,-1,-1
6,41,1,-1,-1
6,42,1,-1,-1
6,43,1,-1,-1
6,44,1,-1,-1
6,45,1,-1,-1
6,46,1,-1,-1
6,47,1,-1,-1
6,48,1,-1,-1
6,49,1,-1,-1
6,50,1,-1,-1
6,51,1,-1,-1
6,52,1,-1,-1
6,53,1,-1,-1
6,54,1,-1,-1
6,55,1,-1,-1
6,56,1,-1,-1
6,57,1,-1,-1
6,58,1,-1,-1
6,59,1,-1,-1
6,60,1,-1,-1
6,61,1,-1,-1
6,62,1,-1,-1
6,63,1,-1,-1
6,64,1,-1,-1
6,65,1,-1,-1
6,66,1,-1,-1
6,67,1,-1,-1
6,68,1,-1,-1
6,69,1,-1,-1
6,70,1,-1,-1
6,71,1,-1,-1
6,72,1,-1,-1
6,73,1,-1,-1
6,74,1,-1,-1
6,75,1,-1,-1
6,76,1,-1,-1
6,77,1,-1,-1
6,78,1,-1,-1
6,79,1,-1,-1
6,80,1,-1,-1
6,81,1,-1,-1
6,82,1,-1,-1
6,83,1,-1,-1
6,84,1,-1,-1
6,85,1,-1,-1
6,86,1,-1,-1
6,87,1,-1,-1
6,88,1,-1,-1
6,89,1,-1,-1
6,90,1,-1,-1
6,91,1,-1,-1
6,92,1,-1,-1
6,93,1,-1,-1
6,94,1,-1,-1
6,95,1,-1,-1
6,96,1,-1,-1
6,97,1,-1,-1
6,98,1,-1,-1
6,99,1,-1,-1
6,100,1,-1,-1
6,101,1,-1,-1
6,102,1,-1,-1
6,103,1,-1,-1
6,104,1,-1,-1
6,105,1,-1,-1
6,106,1,-1,-1
6,107,1,-1,-1
6,108,1,-1,-1
6,109,1,-1,-1
6,110,1,-1,-1
6,111,1,-1,-1
6,112,1,-1,-1
6,113,1,-1,-1
6,114,1,-1,-1
6,115,1,-1,-1
6,116,1,-1,-1
6,117,1,-1,-1
6,118,1,-1,-1
6,119,1,-1,-1
6,120,1,-1,-1
6,121,1,-1,-1
6,122,1,-1,-1
6,123,1,-1,-1
6,124,1,-1,-1
6,125,1,-1,-1
6,126,1,-1,-1
6,127,1,-1,-1
6,128,1,-1,-1
6,129,1,-1,-1
6,130,1,-1,-1
6,131,1,-1,-1
6,132,1,-1,-1
6,133,1,-1,-1
6,134,1,-1,-1
6,135,1,-1,-1
6,136,1,-1,-1
6,137,1,-1,-1
6,138,1,-1,-1
6,139,1,-1,-1
6,140,1,-1,-1
6,141,1,-1,-1
6,142,1,-1,-1
6,143,1,-1,-1
6,144,1,-1,-1
6,145,1,-1,-1
6,146,1,-1,-1
6,147,1,-1,-1
6,148,1,-1,-1
6,149,1,-1,-1
6,150,1,-1,-1
6,151,1,-1,-1
6,152,1,-1,-1
6,153,1,-1,-1
6,154,1,-1,-1
6,155,1,-1,-1
6,156,1,-1,-1
6,157,1,-1,-1
6,158,1,-1,-1
6,159,1,-1,-1
6,160,1,-1,-1
6,161,1,-1,-1
6,162,1,-1,-1
6,163,1,-1,-1
6,164,1,-1,-1
6,165,4,-1,-1
6,166,4,-1,-1
6,167,4,-1,-1
6,168,4,-1,-1
6,169,4,-1,-1
6,170,4,-1,-1
6,171,4,-1,-1
6,172,4,-1,-1
6,173,4,-1,-1
6,174,4,-1,-1
6,175,4,-1,-1
6,176,4,-1,-1
6,177,4,-1,-1
6,178,4,-1,-1
6,179,4,-1,-1
6,180,4,-1,-1
6,181,4,-1,-1
6,182,4,-1,-1
6,183,4,-1,-1
6,184,4,-1,-1
6,185,4,-1,-1
6,186,4,-1,-1
6,187,4,-1,-1
6,188,4,-1,-1
6,189,4,-1,-1
6,190,4,-1,-1
6,191,4,-1,-1
6,192,4,-1,-1
6,193,4,-1,-1
6,194,4,-1,-1
6,195,4,-1,-1
6,196,4,-1,-1
6,197,4,-1,-1
6,198,4,-1,-1
6,199,4,-1,-1
6,200,4,-1,-1
6,201,4,-1,-1
6,202,4,-1,-1
6,203,4,-1,-1
6,204,4,-1,-1
6,205,4,-1,-1
6,206,4,-1,-1
6,207,4,-1,-1
6,208,4,-1,-1
6,209,4,-1,-1
6,210,4,-1,-1
6,211,4,-1,-1
6,212,4,-1,-1
6,213,4,-1,-1
6,214,4,-1,-1
6,215,4,-1,-1
6,216,4,-1,-1
6,217,4,-1,-1
6,218,4,-1,-1
6,219,4,-1,-1
6,220,4,-1,-1
6,221,4,-1,-1
6,222,4,-1,-1
6,223,4,-1,-1
6,224,4,-1,-1
6,225,4,-1,-1
6,226,4,-1,-1
6,227,4,-1,-1
6,228,4,-1,-1
6,229,4,-1,-1
6,230,4,-1,-1
6,231,4,-1,-1
6,232,4,-1,-1
6,233,4,-1,-1
6,234,4,-1,-1
6,235,4,-1,-1
6,236,4,-1,-1
6,237,4,-1,-1
6,238,4,-1,-1
6,239,4,-1,-1
6,240,4,-1,-1
6,241,4,-1,-1
6,242,4,-1,-1
6,243,4,-1,-1
6,244,4,-1,-1
6,245,4,-1,-1
6,246,4,-1,-1
6,247,4,-1,-1
6,248,4,-1,-1
6,249,4,-1,-1
6,250,4,-1,-1
7,0,1,-1,-1
7,1,1,-1,-1
7,2,1,-1,-1
7,3,1,-1,-1
7,4,1,-1,-1
7,5,1,-1,-1
7,6,1,-1,-1
7,7,1,-1,-1
7,8,1,-1,-1
7,9,1,-1,-1
7,10,1,-1,-1
7,11,1,-1,-1
7,12,1,-1,-1
7,13,1,-1,-1
7,14,1,-1,-1
7,15,1,-1,-1
7,16,1,-1,-1
7,17,1,-1,-1
7,18,1,-1,-1
7,19,1,-1,-1
7,20,1,-1,-1
7,21,1,-1,-1
7,22,1,-1,-1
7,23,1,-1,-1
7,24,1,-1,-1
7,25,1,-1,-1
7,26,1,-1,-1
7,27,1,-1,-1
7,28,1,-1,-1
7,29,1,-1,-1
7,30,1,-1,-1
7,31,1,-1,-1
7,32,1,-1,-1
7,33,1,-1,-1
7,34,1,-1,-1
7,35,1,-1,-1
7,36,1,-1,-1
7,37,1,-1,-1
7,38,1,-1,-1
7,39,1,-1,-1
7,40,1,-1,-1
7,41,1,-1,-1
7,42,1,-1,-1
7,43,1,-1,-1
7,44,1,-1,-1
7,45,1,-1,-1
7,46,1,-1,-1
7,47,1,-1,-1
7,48,1,-1,-1
7,49,1,-1,-1
7,50,1,-1,-1
7,51,1,-1,-1
7,52,1,-1,-1
7,53,1,-1,-1
7,54,1,-1,-1
7,55,1,-1,-1
7,56,1,-1,-1
7,57,1,-1,-1
7,58,1,-1,-1
7,59,1,-1,-1
7,60,1,-1,-1
7,61,1,-1,-1
7,62,1,-1,-1
7,63,1,-1,-1
7,64,1,-1,-1
7,65,1,-1,-1
7,66,1,-1,-1
7,67,1,-1,-1
7,68,1,-1,-1
7,69,1,-1,-1
7,70,1,-1,-1
7,71,1,-1,-1
7,72,1,-1,-1
7,73,1,-1,-1
7,74,1,-1,-1
7,75,1,-1,-1
7,76,1,-1,-1
7,77,1,-1,-1
7,78,1,-1,-1
7,79,1,-1,-1
7,80,1,-1,-1
7,81,1,-1,-1
7,82,1,-1,-1
7,83,1,-1,-1
7,84,1,-1,-1
7,85,1,-1,-1
7,86,1,-1,-1
7,87,1,-1,-1
7,88,1,-1,-1
7,89,1,-1,-1
7,90,1,-1,-1
7,91,1,-1,-1
7,92,1,-1,-1
7,93,1,-1,-1
7,94,1,-1,-1
7,95,1,-1,-1
7,96,1,-1,-1
7,97,1,-1,-1
7,98,1,-1,-1
7,99,1,-1,-1
7,100,1,-1,-1
7,101,1,-1,-1
7,102,1,-1,-1
7,103,1,-1,-1
7,104,1,-1,-1
7,105,1,-1,-1
7,106,1,-1,-1
7,107,1,-1,-1
7,108,1,-1,-1
7,109,1,-1,-1
7,110,1,-1,-1
7,111,1,-1,-1
7,112,1,-1,-1
7,113,1,-1,-1
7,114,1,-1,-1
7,115,1,-1,-1
7,116,1,-1,-1
7,117,1,-1,-1
7,118,1,-1,-1
7,119,1,-1,-1
7,120,1,-1,-1
7,121,1,-1,-1
7,122,1,-1,-1
7,123,1,-1,-1
7,124,1,-1,-1
7,125,1,-1,-1
7,126,1,-1,-1
7,127,1,-1,-1
7,128,1,-1,-1
7,129,1,-1,-1
7,130,1,-1,-1
7,131,1,-1,-1
7,132,1,-1,-1
7,133,1,-1,-1
7,134,1,-1,-1
7,135,1,-1,-1
7,136,1,-1,-1
7,137,1,-1,-1
7,138,1,-1,-1
7,139,1,-1,-1
7,140,1,-1,-1
7,141,1,-1,-1
7,142,1,-1,-1
7,143,1,-1,-1
7,144,1,-1,-1
7,145,1,-1,-1
7,146,1,-1,-1
7,147,1,-1,-1
7,148,1,-1,-1
7,149,1,-1,-1
7,150,1,-1,-1
7,151,1,-1,-1
7,152,1,-1,-1
7,153,1,-1,-1
7,154,1,-1,-1
7,155,1,-1,-1
7,156,1,-1,-1
7,157,1,-1,-1
7,158,1,-1,-1
7,159,1,-1,-1
7,160,1,-1,-1
7,161,1,-1,-1
7,162,1,-1,-1
7,163,1,-1,-1
7,164,1,-1,-1
7,165,4,-1,-1
7,166,4,-1,-1
7,167,4,-1,-1
7,168,4,-1,-1
7,169,4,-1,-1
7,170,4,-1,-1
7,171,4,-1,-1
7,172,4,-1,-1
7,173,4,-1,-1
7,174,4,-1,-1
7,175,4,-1,-1
7,176,4,-1,-1
7,177,4,-1,-1
7,178,4,-1,-1
7,179,4,-1,-1
7,180,4,-1,-1
7,181,4,-1,-1
7,182,4,-1,-1
7,183,4,-1,-1
7,184,4,-1,-1
7,185,4,-1,-1
7,186,4,-1,-1
7,187,4,-1,-1
7,188,4,-1,-1
7,189,4,-1,-1
7,190,4,-1,-1
7,191,4,-1,-1
7,192,4,-1,-1
7,193,4,-1,-1
7,194,4,-1,-1
7,195,4,-1,-1
7,196,4,-1,-1
7,197,4,-1,-1
7,198,4,-1,-1
7,199,4,-1,-1
7,200,4,-1,-1
7,201,4,-1,-1
7,202,4,-1,-1
7,203,4,-1,-1
7,204,4,-1,-1
7,205,4,-1,-1
7,206,4,-1,-1
7,207,4,-1,-1
7,208,4,-1,-1
7,209,4,-1,-1
7,210,4,-1,-1
7,211,4,-1,-1
7,212,4,-1,-1
7,213,4,-1,-1
7,214,4,-1,-1
7,215,4,-1,-1
7,216,4,-1,-1
7,217,4,-1,-1
7,218,4,-1,-1
7,219,4,-1,-1
7,220,4,-1,-1
7,221,4,-1,-1
7,222,4,-1,-1
7,223,4,-1,-1
7,224,4,-1,-1
7,225,4,-1,-1
7,226,4,-1,-1
7,227,4,-1,-1
7,228,4,-1,-1
7,229,4,-1,-1
7,230,4,-1,-1
7,231,4,-1,-1
7,232,4,-1,-1
7,233,4,-1,-1
7,234,4,-1,-1
7,235,4,-1,-1
7,236,4,-1,-1
7,237,4,-1,-1
7,238,4,-1,-1
7,239,4,-1,-1
7,240,4,-1,-1
7,241,4,-1,-1
7,242,4,-1,-1
7,243,4,-1,-1
7,244,4,-1,-1
7,245,4,-1,-1
7,246,4,-1,-1
7,247,4,-1,-1
7,248,4,-1,-1
7,249,4,-1,-1
7,250,4,-1,-1
8,0,1,-1,-1
8,1,1,-1,-1
8,2,1,-1,-1
8,3,1,-1,-1
8,4,1,-1,-1
8,5,1,-1,-1
8,6,1,-1,-1
8,7,1,-1,-1
8,8,1,-1,-1
8,9,1,-1,-1
8,10,1,-1,-1
8,11,1,-1,-1
8,12,1,-1,-1
8,13,1,-1,-1
8,14,1,-1,-1
8,15,1,-1,-1
8,16,1,-1,-1
8,17,1,-1,-1
8,18,1,-1,-1
8,19,1,-1,-1
8,20,1,-1,-1
8,21,1,-1,-1
8,22,1,-1,-1
8,23,1,-1,-1
8,24,1,-1,-1
8,25,1,-1,-1
8,26,1,-1,-1
8,27,1,-1,-1
8,28,1,-1,-1
8,29,1,-1,-1
8,30,1,-1,-1
8,31,1,-1,-1
8,32,1,-1,-1
8,33,1,-1,-1
8,34,1,-1,-1
8,35,1,-1,-1
8,36,1,-1,-1
8,37,1,-1,-1
8,38,1,-1,-1
8,39,1,-1,-1
8,40,1,-1,-1
8,41,1,-1,-1
8,42,1,-1,-1
8,43,1,-1,-1
8,44,1,-1,-1
8,45,1,-1,-1
8,46,1,-1,-1
8,47,1,-1,-1
8,48,1,-1,-1
8,49,1,-1,-1
8,50,1,-1,-1
8,51,1,-1,-1
8,52,1,-1,-1
8,53,1,-1,-1
8,54,1,-1,-1
8,55,1,-1,-1
8,56,1,-1,-1
8,57,1,-1,-1
8,58,1,-1,-1
8,59,1,-1,-1
8,60,1,-1,-1
8,61,1,-1,-1
8,62,1,-1,-1
8,63,1,-1,-1
8,64,1,-1,-1
8,65,1,-1,-1
8,66,1,-1,-1
8,67,1,-1,-1
8,68,1,-1,-1
8,69,1,-1,-1
8,70,1,-1,-1
8,71,1,-1,-1
8,72,1,-1,-1
8,73,1,-1,-1
8,74,1,-1,-1
8,75,1,-1,-1
8,76,1,-1,-1
8,77,1,-1,-1
8,78,1,-1,-1
8,79,1,-1,-1
8,80,1,-1,-1
8,81,1,-1,-1
8,82,1,-1,-1
8,83,1,-1,-1
8,84,1,-1,-1
8,85,1,-1,-1
8,86,1,-1,-1
8,87,1,-1,-1
8,88,1,-1,-1
8,89,1,-1,-1
8,90,1,-1,-1
8,91,1,-1,-1
8,92,1,-1,-1
8,93,1,-1,-1
8,94,1,-1,-1
8,95,1,-1,-1
8,96,1,-1,-1
8,97,1,-1,-1
8,98,1,-1,-1
8,99,1,-1,-1
8,100,1,-1,-1
8,101,1,-1,-1
8,102,1,-1,-1
8,103,1,-1,-1
8,104,1,-1,-1
8,105,1,-1,-1
8,106,1,-1,-1
8,107,1,-1,-1
8,108,1,-1,-1
8,109,1,-1,-1
8,110,1,-1,-1
8,111,1,-1,-1
8,112,1,-1,-1
8,113,1,-1,-1
8,114,1,-1,-1
8,115,1,-1,-1
8,116,1,-1,-1
8,117,1,-1,-1
8,118,1,-1,-1
8,119,1,-1,-1
8,120,1,-1,-1
8,121,1,-1,-1
8,122,1,-1,-1
8,123,1,-1,-1
8,124,1,-1,-1
8,125,1,-1,-1
8,126,1,-1,-1
8,127,1,-1,-1
8,128,1,-1,-1
8,129,1,-1,-1
8,130,1,-1,-1
8,131,1,-1,-1
8,132,1,-1,-1
8,133,1,-1,-1
8,134,1,-1,-1
8,135,1,-1,-1
8,136,1,-1,-1
8,137,1,-1,-1
8,138,1,-1,-1
8,139,1,-1,-1
8,140,1,-1,-1
8,141,1,-1,-1
8,142,1,-1,-1
8,143,1,-1,-1
8,144,1,-1,-1
8,145,1,-1,-1
8,146,1,-1,-1
8,147,1,-1,-1
8,148,1,-1,-1
8,149,1,-1,-1
8,150,1,-1,-1
8,151,1,-1,-1
8,152,1,-1,-1
8,153,1,-1,-1
8,154,1,-1,-1
8,155,1,-1,-1
8,156,1,-1,-1
8,157,1,-1,-1
8,158,1,-1,-1
8,159,1,-1,-1
8,160,1,-1,-1
8,161,1,-1,-1
8,162,1,-1,-1
8,163,1,-1,-1
8,164,1,-1,-1
8,165,1,-1,-1
8,166,4,-1,-1
8,167,4,-1,-1
8,168,4,-1,-1
8,169,4,-1,-1
8,170,4,-1,-1
8,171,4,-1,-1
8,172,4,-1,-1
8,173,4,-1,-1
8,174,4,-1,-1
8,175,4,-1,-1
8,176,4,-1,-1
8,177,4,-1,-1
8,178,4,-1,-1
8,179,4,-1,-1
8,180,4,-1,-1
8,181,4,-1,-1
8,182,4,-1,-1
8,183,4,-1,-1
8,184,4,-1,-1
8,185,4,-1,-1
8,186,4,-1,-1
8,187,4,-1,-1
8,188,4,-1,-1
8,189,4,-1,-1
8,190,4,-1,-1
8,191,4,-1,-1
8,192,4,-1,-1
8,193,4,-1,-1
8,194,4,-1,-1
8,195,4,-1,-1
8,196,4,-1,-1
8,197,4,-1,-1
8,198,4,-1,-1
8,199,4,-1,-1
8,200,4,-1,-1
8,201,4,-1,-1
8,202,4,-1,-1
8,203,4,-1,-1
8,204,4,-1,-1
8,205,4,-1,-1
8,206,4,-1,-1
8,207,4,-1,-1
8,208,4,-1,-1
8,209,4,-1,-1
8,210,4,-1,-1
8,211,4,-1,-1
8,212,4,-1,-1
8,213,4,-1,-1
8,214,4,-1,-1
8,215,4,-1,-1
8,216,4,-1,-1
8,217,4,-1,-1
8,218,4,-1,-1
8,219,4,-1,-1
8,220,4,-1,-1
8,221,4,-1,-1
8,222,4,-1,-1
8,223,4,-1,-1
8,224,4,-1,-1
8,225,4,-1,-1
8,226,4,-1,-1
8,227,4,-1,-1
8,228,4,-1,-1
8,229,4,-1,-1
8,230,4,-1,-1
8,231,4,-1,-1
8,232,4,-1,-1
8,233,4,-1,-1
8,234,4,-1,-1
8,235,4,-1,-1
8,236,4,-1,-1
8,237,4,-1,-1
8,238,4,-1,-1
8,239,4,-1,-1
8,240,4,-1,-1
8,241,4,-1,-1
8,242,4,-1,-1
8,243,4,-1,-1
8,244,4,-1,-1
8,245,4,-1,-1
8,246,4,-1,-1
8,247,4,-1,-1
8,248,4,-1,-1
8,249,4,-1,-1
8,250,4,-1,-1
9,0,1,-1,-1
9,1,1,-1,-1
9,2,1,-1,-1
9,3,1,-1,-1
9,4,1,-1,-1
9,5,1,-1,-1
9,6,1,-1,-1
9,7,1,-1,-1
9,8,1,-1,-1
9,9,1,-1,-1
9,10,1,-1,-1
9,11,1,-1,-1
9,12,1,-1,-1
9,13,1,-1,-1
9,14,1,-1,-1
9,15,1,-1,-1
9,16,1,-1,-1
9,17,1,-1,-1
9,18,1,-1,-1
9,19,1,-1,-1
9,20,1,-1,-1
9,21,1,-1,-1
9,22,1,-1,-1
9,23,1,-1,-1
9,24,1,-1,-1
9,25,1,-1,-1
9,26,1,-1,-1
9,27,1,-1,-1
9,28,1,-1,-1
9,29,1,-1,-1
9,30,1,-1,-1
9,31,1,-1,-1
9,32,1,-1,-1
9,33,1,-1,-1
9,34,1,-1,-1
9,35,1,-1,-1
9,36,1,-1,-1
9,37,1,-1,-1
9,38,1,-1,-1
9,39,1,-1,-1
9,40,1,-1,-1
9,41,1,-1,-1
9,42,1,-1,-1
9,43,1,-1,-1
9,44,1,-1,-1
9,45,1,-1,-1
9,46,1,-1,-1
9,47,1,-1,-1
9,48,1,-1,-1
9,49,1,-1,-1
9,50,1,-1,-1
9,51,1,-1,-1
9,52,1,-1,-1
9,53,1,-1,-1
9,54,1,-1,-1
9,55,1,-1,-1
9,56,1,-1,-1
9,57,1,-1,-1
9,58,1,-1,-1
9,59,1,-1,-1
9,60,1,-1,-1
9,61,1,-1,-1
9,62,1,-1,-1
9,63,1,-1,-1
9,64,1,-1,-1
9,65,1,-1,-1
9,66,1,-1,-1
